index,FBK,KKS,LAR,LW,VBM
2017-02-06 17:00:00,3.474399785686893e-06,1.4928301033647266e-06,2.3085619951866807e-06,3.978919832400215e-05,2.962764852884181e-05
2017-02-06 18:00:00,2.7271242295714692e-06,1.172110900077741e-06,2.308232999735446e-06,2.707327758420153e-05,2.5782730005809913e-05
2017-02-06 19:00:00,1.997833692418694e-06,2.6473372406651055e-05,2.307904004284212e-06,1.6250666845579883e-05,2.160981588114447e-05
2017-02-06 20:00:00,1.5502217556636662e-06,5.924276101081887e-05,2.3075750088329774e-06,6.926906664266212e-06,1.721757688091187e-05
2017-02-06 21:00:00,1.5929852936014279e-06,8.736392304616897e-05,2.3072460133817434e-06,3.689853501658022e-05,0.00011168316598285544
2017-02-06 22:00:00,1.6376081157973529e-06,4.2969291509717706e-05,2.306917017930509e-06,5.778059440476785e-05,0.0001342576921831497
2017-02-06 23:00:00,1.6822309379932766e-06,4.900677714192454e-05,2.3065880224792754e-06,3.898069825656589e-05,0.00010579795773052693
2017-02-07 00:00:00,1.7268537601892012e-06,0.00010352124303712779,2.3062590270280406e-06,2.4530268293194712e-05,9.130091623669575e-05
2017-02-07 01:00:00,1.771476582385125e-06,5.50759228744277e-05,2.3059300315768066e-06,1.2871957106731175e-05,8.106177694202945e-05
2017-02-07 02:00:00,1.81609940458105e-06,1.6599047978432108e-05,2.3056010361255726e-06,7.1866443750439785e-06,7.308865436442284e-05
2017-02-07 03:00:00,1.8607222267769733e-06,1.4841780664503659e-05,2.3052720406743377e-06,8.190312821980342e-05,6.683530755139335e-05
2017-02-07 04:00:00,1.9053450489728996e-06,1.6995748759683114e-05,2.304943045223104e-06,6.564823302566657e-05,6.135583305746802e-05
2017-02-07 05:00:00,1.949967871168824e-06,1.6307820370695223e-05,2.3046140497718697e-06,4.463287684356201e-05,5.502539366160987e-05
2017-02-07 06:00:00,1.9945906933647484e-06,1.4574050884117378e-05,2.3042850543206357e-06,2.7555158813070648e-05,5.029652000460598e-05
2017-02-07 07:00:00,2.039213515560672e-06,1.2194426834530423e-05,2.3039560588694018e-06,1.3353419759574004e-05,4.564534014182122e-05
2017-02-07 08:00:00,2.083836337756597e-06,1.0614876131455871e-05,2.303627063418167e-06,1.935295050351589e-05,4.018087495866674e-05
2017-02-07 09:00:00,2.1284591599525205e-06,9.378715123563415e-06,2.303298067966933e-06,8.327868392653796e-05,3.636844768170567e-05
2017-02-07 10:00:00,2.173081982148445e-06,8.35864462452241e-06,2.302969072515699e-06,5.3108408080793814e-05,3.0797292096979345e-05
2017-02-07 11:00:00,2.2177048043443693e-06,7.380485311949301e-06,2.3026400770644645e-06,4.044498988277488e-05,2.586833658740236e-05
2017-02-07 12:00:00,2.262327626540295e-06,6.508055221317521e-06,2.3023110816132305e-06,3.064403367746296e-05,2.1662888317524564e-05
2017-02-07 13:00:00,2.3069504487362194e-06,5.766892103883026e-06,2.3019820861619965e-06,2.1138052652147592e-05,1.7416823966358573e-05
2017-02-07 14:00:00,2.3515732709321444e-06,5.114558503962199e-06,2.3016530907107617e-06,1.2722165098113616e-05,1.3244994120643585e-05
2017-02-07 15:00:00,2.3961960931280677e-06,4.409772738320097e-06,2.3013240952595277e-06,4.9800642862045265e-06,1.0111410138976907e-05
2017-02-07 16:00:00,2.4408189153239923e-06,3.8057141923730097e-06,2.3009950998082937e-06,2.2278726363419742e-05,6.357920164466133e-06
2017-02-07 17:00:00,2.485441737519916e-06,3.226987911011351e-06,2.3006661043570592e-06,5.7169383181089e-05,3.2045948169397517e-06
2017-02-07 18:00:00,2.530064559715841e-06,2.706497097382725e-06,2.3003371089058257e-06,4.0888285087832036e-05,1.4578580820932687e-06
2017-02-07 19:00:00,2.574687381911766e-06,2.1656592403400243e-06,2.300008113454591e-06,3.145031671421056e-05,0.00022626662932427559
2017-02-07 20:00:00,2.61931020410769e-06,2.253228845931434e-06,2.2996791180033564e-06,2.4326810941736424e-05,0.0002516528606607299
2017-02-07 21:00:00,2.6639330263036153e-06,1.651969927810659e-05,2.299350122552123e-06,1.826845302859033e-05,0.0005045422337503859
2017-02-07 22:00:00,2.7085558484995395e-06,6.720124952385834e-05,2.299021127100888e-06,1.2403631222800203e-05,0.00019975596233048548
2017-02-07 23:00:00,2.753178670695463e-06,3.6731699940450446e-05,2.298692131649654e-06,7.072125647474971e-06,8.26754044153917e-05
2017-02-08 00:00:00,2.7978014928913866e-06,2.3658475949603378e-05,2.2983631361984196e-06,2.819452085371983e-06,7.335528848350628e-05
2017-02-08 01:00:00,2.842424315087312e-06,2.499892118730843e-05,2.298034140747185e-06,4.089272245439987e-05,6.693176064348139e-05
2017-02-08 02:00:00,2.8870471372832366e-06,1.970788463900701e-05,2.2977051452959516e-06,3.8707599016990084e-05,6.166323460846676e-05
2017-02-08 03:00:00,2.9316699594791617e-06,8.70370345784542e-06,2.2973761498447176e-06,3.0955206015246784e-05,5.7212014308056314e-05
2017-02-08 04:00:00,2.976292781675086e-06,1.0520312409847838e-05,2.297047154393483e-06,2.457748319697386e-05,5.3389482116870616e-05
2017-02-08 05:00:00,3.0209156038710105e-06,8.877565859869981e-06,2.296718158942249e-06,2.0749920181877917e-05,4.993879572318785e-05
2017-02-08 06:00:00,3.0655384260669338e-06,9.843054677750367e-06,2.2963891634910143e-06,1.591982023641256e-05,4.737760507923452e-05
2017-02-08 07:00:00,3.110161248262859e-06,7.982022454027718e-06,2.2960601680397803e-06,1.1017263161293746e-05,4.460138209531934e-05
2017-02-08 08:00:00,3.1547840704587826e-06,7.178251728965063e-06,2.2957311725885463e-06,8.436144056902307e-06,4.135268034952391e-05
2017-02-08 09:00:00,3.1994068926547076e-06,6.651543829629859e-06,2.295402177137312e-06,2.6533033727353017e-06,3.8967276997192566e-05
2017-02-08 10:00:00,3.2440297148506318e-06,6.188589821983683e-06,2.295073181686078e-06,2.0972074764625326e-05,3.6480129693399645e-05
2017-02-08 11:00:00,3.2886525370465572e-06,5.699121850249106e-06,2.294744186234844e-06,4.959397630076796e-05,3.374091995501806e-05
2017-02-08 12:00:00,3.333275359242481e-06,5.2176322176287e-06,2.2944151907836087e-06,3.714876805359375e-05,3.0187627322425852e-05
2017-02-08 13:00:00,3.377898181438407e-06,4.805633872841642e-06,2.294086195332375e-06,2.7048465238820866e-05,2.7822178912832776e-05
2017-02-08 14:00:00,3.422521003634331e-06,4.41701272345812e-06,2.2937571998811407e-06,1.9444140452193094e-05,2.600786389118911e-05
2017-02-08 15:00:00,3.467143825830255e-06,4.084478052079726e-06,2.2934282044299067e-06,1.2498473442417494e-05,2.273288081946587e-05
2017-02-08 16:00:00,3.5117666480261785e-06,3.826390420657991e-06,2.2930992089786727e-06,6.264945831063146e-06,2.0131911572554007e-05
2017-02-08 17:00:00,3.5563894702221044e-06,3.5274823533593448e-06,2.2304484214947346e-06,3.855063876724013e-06,1.8879082503137494e-05
2017-02-08 18:00:00,3.6010122924180277e-06,3.23588868921692e-06,2.1597237776522946e-06,4.4636765012721456e-05,1.5450407870145704e-05
2017-02-08 19:00:00,3.417150284419386e-06,2.997618963832535e-06,2.1128234098461288e-06,2.7207234420321786e-05,1.3587487878147276e-05
2017-02-08 20:00:00,3.4257231043011706e-06,3.1123178857352524e-06,2.1128234098461288e-06,2.0847915379072108e-05,1.1673641501887865e-05
2017-02-08 21:00:00,1.6496023767877436e-05,2.6390813230725954e-05,2.1128234098461288e-06,1.73754717495e-05,8.946334143483737e-05
2017-02-08 22:00:00,2.1990868277325803e-05,7.292363287917794e-05,2.1128234098461288e-06,1.2441266305761632e-05,5.422825787684661e-05
2017-02-08 23:00:00,2.775941173365056e-05,2.711999011548818e-06,2.1057052511408994e-06,1.0351062880518251e-05,3.3476326565343665e-05
2017-02-09 00:00:00,2.6175477873936978e-05,3.210608108813364e-06,2.0309629337207927e-06,7.236466495215033e-06,2.959668898503294e-05
2017-02-09 01:00:00,2.4881033214535652e-05,2.5619584652815175e-06,1.9601740311260913e-06,4.036668385085877e-06,2.6871002854750596e-05
2017-02-09 02:00:00,2.3458952714794383e-05,3.073410279416873e-06,1.932753232870606e-06,2.0675618557756392e-06,2.4802435157111765e-05
2017-02-09 03:00:00,2.198912678613347e-05,2.663957055920447e-06,1.932753232870606e-06,3.147959735533534e-05,2.3202837167955756e-05
2017-02-09 04:00:00,2.0852069572368696e-05,2.484329681063136e-06,1.932753232870606e-06,4.623487731762896e-05,2.20358765259804e-05
2017-02-09 05:00:00,1.980215920826011e-05,3.0690053282865902e-06,1.932753232870606e-06,3.511928338777189e-05,2.0975444706288035e-05
2017-02-09 06:00:00,1.939749398388262e-05,2.6053965153849056e-06,1.932753232870606e-06,2.8226838225074702e-05,1.983947251701932e-05
2017-02-09 07:00:00,1.8734945522429585e-05,2.4371473064186683e-06,1.9159060078269558e-06,2.2854948597465286e-05,1.8763488719079477e-05
2017-02-09 08:00:00,1.744793756400737e-05,2.299637773098713e-06,1.842474792779815e-06,1.3612138502902043e-05,1.8014205453635608e-05
2017-02-09 09:00:00,1.693526968994155e-05,2.16981664442019e-06,1.8045389165377158e-06,9.734515143364698e-06,1.6743296286861086e-05
2017-02-09 10:00:00,1.8056558990810787e-05,2.054287273754199e-06,1.8037757652952768e-06,3.809158099577367e-06,1.613277162543522e-05
2017-02-09 11:00:00,1.6452645297078475e-05,1.9105615354597863e-06,1.7791665913480809e-06,2.5559457718941122e-05,1.5052966200983166e-05
2017-02-09 12:00:00,1.5348492609661375e-05,1.772824604742751e-06,1.7573277231583413e-06,4.688772600342622e-05,1.3873032633224601e-05
2017-02-09 13:00:00,1.529307239027186e-05,1.657853711629013e-06,1.7526830558950834e-06,3.061930629400589e-05,1.3206818604407676e-05
2017-02-09 14:00:00,1.420008787618666e-05,1.548134877802751e-06,1.7526830558950834e-06,2.442078098028947e-05,1.2081444867592363e-05
2017-02-09 15:00:00,1.3223616881933392e-05,1.4568433670629426e-06,1.7526830558950834e-06,1.9720659513070598e-05,1.1039740482735096e-05
2017-02-09 16:00:00,1.2267026309672166e-05,1.3654428702177978e-06,1.7502782725487223e-06,1.659343518899145e-05,1.0524076852897553e-05
2017-02-09 17:00:00,1.1513324222823373e-05,1.297087475247178e-06,1.7377665283380829e-06,1.3185953849178445e-05,9.285227361295969e-06
2017-02-09 18:00:00,1.0681901231988258e-05,1.2202285383184918e-06,1.7288946291728394e-06,8.713154333030799e-06,8.792060352518034e-06
2017-02-09 19:00:00,1.0914732237646211e-05,1.1418458023501163e-06,1.6800455261546854e-06,7.0508225443523165e-06,7.660150150090476e-06
2017-02-09 20:00:00,1.0381675464578418e-05,1.1970103008532648e-06,1.6183822719533184e-06,2.1976589748629705e-06,6.880269904994828e-06
2017-02-09 21:00:00,2.715363887099326e-05,3.2432301623724028e-06,1.5751138535997774e-06,4.68948988135463e-06,3.858840146053176e-05
2017-02-09 22:00:00,3.3762082442987014e-05,3.094351680943624e-06,1.5726128789195615e-06,3.3958316240229034e-05,2.780843868193196e-05
2017-02-09 23:00:00,3.3212758026117644e-05,2.7148398681071616e-06,1.5726128789195615e-06,2.4696015864250074e-05,2.129380012559087e-05
2017-02-10 00:00:00,3.1340950078562245e-05,3.0989009067823304e-06,1.5726128789195615e-06,1.9877561457984088e-05,1.9074423112367754e-05
2017-02-10 01:00:00,3.012753900350631e-05,2.7673941176402626e-06,1.5726128789195615e-06,1.6349264295414342e-05,1.7483135374568463e-05
2017-02-10 02:00:00,3.0208034289738264e-05,2.896547714111421e-06,1.5726128789195615e-06,1.4535653604373836e-05,1.7724934417423742e-05
2017-02-10 03:00:00,2.869761669910534e-05,2.539681630499149e-06,1.5168235582670205e-06,1.0483672861679293e-05,1.63357829661969e-05
2017-02-10 04:00:00,2.7743721779238782e-05,3.063211150032431e-06,1.4798166894275552e-06,8.756690724448103e-06,1.5213477266229174e-05
2017-02-10 05:00:00,2.7696954765798473e-05,2.5469702916400374e-06,1.4026385482634387e-06,6.0572332089702275e-06,1.433095539845499e-05
2017-02-10 06:00:00,2.5949954165590674e-05,2.9755808142376563e-06,1.3937931892841462e-06,3.045470698015249e-06,1.3944301931450855e-05
2017-02-10 07:00:00,2.505608388810969e-05,2.5610063962652823e-06,1.3925427019440383e-06,1.630793556261156e-06,1.2968865866293724e-05
2017-02-10 08:00:00,2.4802866742682516e-05,2.358204634424404e-06,1.3925427019440383e-06,2.042171938672539e-05,1.2428796360521215e-05
2017-02-10 09:00:00,2.315892361090881e-05,2.220797964992668e-06,1.3925427019440383e-06,2.9546313690558732e-05,1.1896556690644682e-05
2017-02-10 10:00:00,2.222532194977869e-05,2.086929752896376e-06,1.3925427019440383e-06,2.313590281263146e-05,1.0973655733017764e-05
2017-02-10 11:00:00,2.22003068057145e-05,1.9842635005801146e-06,1.3925427019440383e-06,1.8750202125969914e-05,1.068671987600274e-05
2017-02-10 12:00:00,2.06020752174332e-05,1.8920283413514942e-06,1.3925427019440383e-06,1.466812687146186e-05,9.976050666379785e-06
2017-02-10 13:00:00,1.9482727113031152e-05,1.8050182231308901e-06,1.3807782486785499e-06,1.2584447577235303e-05,9.335557863179511e-06
2017-02-10 14:00:00,1.8384471364983787e-05,1.7177137765202448e-06,1.317342831042084e-06,7.61726961367522e-06,8.978445599741807e-06
2017-02-10 15:00:00,1.724958242318417e-05,1.6434347853384772e-06,1.2776023336150232e-06,5.463577312189628e-06,8.101714374511287e-06
2017-02-10 16:00:00,1.6214158152905825e-05,1.5664221652883971e-06,1.2274783730498103e-06,2.0508033575278706e-06,7.84676697635387e-06
2017-02-10 17:00:00,1.5221012711434202e-05,1.4988473879012138e-06,1.2124725249685164e-06,1.8347125308053212e-05,6.9832354664658495e-06
2017-02-10 18:00:00,1.5672359201325983e-05,1.4287174775725828e-06,1.2124725249685164e-06,4.4950205004676254e-05,6.643772631290426e-06
2017-02-10 19:00:00,1.4277804004495461e-05,1.3525937850321e-06,1.2124725249685164e-06,3.408119802775213e-05,5.985630399827871e-06
2017-02-10 20:00:00,1.3696995201800852e-05,1.3989242287077994e-06,1.2124725249685164e-06,2.7163428450664264e-05,5.365690108417128e-06
2017-02-10 21:00:00,2.4252757602829603e-05,3.296116275455753e-06,1.2124725249685164e-06,2.1373787450763013e-05,2.765177481582515e-05
2017-02-10 22:00:00,2.196273388557862e-05,3.2543449501272143e-06,1.2124725249685164e-06,1.7627259558820173e-05,2.7243865486583124e-05
2017-02-10 23:00:00,1.5384664662271084e-05,2.8830307425548884e-06,1.2124725249685164e-06,1.1035142808082266e-05,2.2844448305703463e-05
2017-02-11 00:00:00,1.541198029562939e-05,3.364998535692324e-06,1.2112220376284084e-06,7.20072195678215e-06,2.038386666352374e-05
2017-02-11 01:00:00,1.4375417365012309e-05,2.8818213280546188e-06,1.2124725249685164e-06,2.9709999867912746e-06,1.8954553649316106e-05
2017-02-11 02:00:00,1.3622284254356794e-05,3.090666969076739e-06,1.2124725249685164e-06,1.9580385059052574e-05,1.7659398763950975e-05
2017-02-11 03:00:00,1.2997168153939885e-05,2.968147099191522e-06,1.1979309525536026e-06,3.891506783638095e-05,1.670756890121479e-05
2017-02-11 04:00:00,1.2344380918293252e-05,2.761455233815391e-06,1.1302352041293322e-06,2.8378669692398347e-05,1.5880098006675248e-05
2017-02-11 05:00:00,1.1743270426101602e-05,3.2008305363075044e-06,1.0966107735055798e-06,2.3476382626511716e-05,1.5093188194809135e-05
2017-02-11 06:00:00,1.205851906762181e-05,2.7141584088621937e-06,1.036466431848344e-06,1.999065197080747e-05,1.4203370281614768e-05
2017-02-11 07:00:00,1.113234649434297e-05,2.5336725623298988e-06,1.0324023479929937e-06,1.723546366809513e-05,1.3656432780110952e-05
2017-02-11 08:00:00,1.0558334917102077e-05,2.3941474989856247e-06,1.0324023479929937e-06,1.3126535658205954e-05,1.2771159241761574e-05
2017-02-11 09:00:00,9.959680549151347e-06,2.2722541008505907e-06,1.0324023479929937e-06,1.155015447202206e-05,1.2168045103970417e-05
2017-02-11 10:00:00,9.354305089823184e-06,2.163551919588021e-06,1.0324023479929937e-06,7.001907115163594e-06,1.1602082164706372e-05
2017-02-11 11:00:00,8.770042882207187e-06,2.0665824870328314e-06,1.0324023479929937e-06,5.624312963807426e-06,1.0578131897216652e-05
2017-02-11 12:00:00,8.215658875187548e-06,1.982960020117949e-06,1.0324023479929937e-06,1.8851288386978236e-06,1.0229798368375245e-05
2017-02-11 13:00:00,7.710610884177373e-06,1.893603851894399e-06,1.0324023479929937e-06,5.14987457401857e-06,9.288115812190236e-06
2017-02-11 14:00:00,7.1800396868107436e-06,1.8232677358307398e-06,1.0324023479929937e-06,3.7737804597701515e-05,8.620674248198405e-06
2017-02-11 15:00:00,6.668024859577917e-06,1.7451139818598746e-06,1.0277576807297358e-06,3.06474213996155e-05,8.06663183168084e-06
2017-02-11 16:00:00,6.13415163234057e-06,1.6692041577639813e-06,9.772015273398079e-07,2.5281577437102312e-05,7.001792661496086e-06
2017-02-11 17:00:00,5.9482531077867036e-06,1.5914828903007442e-06,9.442472955787412e-07,2.1191527434734323e-05,6.714444189925042e-06
2017-02-11 18:00:00,5.812099424894703e-06,1.5418923284229978e-06,9.288996799363629e-07,1.796235715165472e-05,5.848610425488535e-06
2017-02-11 19:00:00,5.233546550439769e-06,1.4722217265589004e-06,8.804989805614736e-07,1.4253483026240407e-05,5.493740822098678e-06
2017-02-11 20:00:00,5.3017728657229485e-06,1.510079107087557e-06,8.534864670237242e-07,1.2629782372257195e-05,4.644057906095118e-06
2017-02-11 21:00:00,1.975590416709031e-05,3.3789622738550213e-06,8.52332171017471e-07,7.594575484693261e-06,3.036074420993703e-05
2017-02-11 22:00:00,3.1271123296112096e-05,3.290178315402292e-06,8.52332171017471e-07,6.957386651035327e-06,2.3277036786526703e-05
2017-02-11 23:00:00,3.5606942360690625e-05,2.791547772116662e-06,8.52332171017471e-07,2.0479542943902367e-06,1.9061068269335097e-05
2017-02-12 00:00:00,3.4064210518609e-05,3.4202604432218242e-06,8.52332171017471e-07,1.96463281346215e-06,1.7217535996865173e-05
2017-02-12 01:00:00,3.1944634886893185e-05,2.7954346634399464e-06,8.52332171017471e-07,2.727853491310576e-05,1.579374270917067e-05
2017-02-12 02:00:00,3.0542068691725085e-05,3.245653190830371e-06,8.52332171017471e-07,2.8783610519595726e-05,1.4872290229850313e-05
2017-02-12 03:00:00,2.935979928516353e-05,3.029345124416572e-06,8.510816836773631e-07,2.3411479747786053e-05,1.3950716689966427e-05
2017-02-12 04:00:00,2.840867052323286e-05,2.733450995987908e-06,8.359418548096295e-07,2.049673742342528e-05,1.3209977366857783e-05
2017-02-12 05:00:00,2.842886181323709e-05,3.147584770358273e-06,7.812261387005289e-07,1.5951338951137052e-05,1.2882432879652747e-05
2017-02-12 06:00:00,2.8238238761882654e-05,2.9629687337842058e-06,7.576574223450471e-07,1.5441822431121615e-05,1.201132646219107e-05
2017-02-12 07:00:00,2.728913012827482e-05,2.7185969516088945e-06,7.380762663285431e-07,1.1112688964507647e-05,1.1585587615542716e-05
2017-02-12 08:00:00,2.6189523529241334e-05,2.5761985271017264e-06,7.381705237412772e-07,1.0891931843663907e-05,1.0906346168556899e-05
2017-02-12 09:00:00,2.4781562016179016e-05,2.4625293230038035e-06,7.393326169349638e-07,6.420664735048825e-06,1.0507145177169017e-05
2017-02-12 10:00:00,2.3454024563486773e-05,2.3586050307584058e-06,7.385695383584133e-07,6.420664735048825e-06,9.91486015323354e-06
